Performance Profiler Log
Started: 20260412_032041
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
814,33.541,33.507,0.034,33.001,0.001,0.258,0.192,0.005,0.015,0.000,0.001,0.001,0.002,0.032
815,34.390,34.324,0.066,33.755,0.003,0.289,0.203,0.006,0.023,0.001,0.001,0.001,0.002,0.040
816,31.794,31.751,0.044,31.237,0.003,0.262,0.186,0.006,0.019,0.001,0.001,0.001,0.003,0.033
817,35.299,35.262,0.037,34.746,0.001,0.269,0.191,0.005,0.016,0.000,0.001,0.001,0.001,0.031
818,32.023,31.969,0.054,31.384,0.003,0.287,0.212,0.009,0.026,0.001,0.002,0.001,0.002,0.043
819,33.618,33.565,0.053,33.011,0.003,0.276,0.191,0.008,0.032,0.001,0.002,0.001,0.002,0.039
820,33.045,33.009,0.036,32.505,0.001,0.261,0.185,0.005,0.017,0.000,0.001,0.001,0.002,0.032
821,34.791,34.734,0.057,34.172,0.004,0.280,0.197,0.009,0.026,0.001,0.002,0.001,0.002,0.042
822,32.573,32.517,0.056,31.962,0.003,0.278,0.192,0.009,0.026,0.001,0.002,0.001,0.002,0.042
823,31.598,31.538,0.060,30.892,0.003,0.308,0.238,0.009,0.030,0.001,0.002,0.001,0.002,0.050
824,33.693,33.659,0.034,33.131,0.001,0.265,0.207,0.005,0.015,0.000,0.001,0.001,0.001,0.032
825,34.200,34.167,0.033,33.658,0.001,0.255,0.199,0.005,0.015,0.000,0.001,0.001,0.001,0.031
826,33.457,33.419,0.038,32.841,0.001,0.255,0.271,0.005,0.014,0.000,0.001,0.001,0.001,0.030
827,35.022,34.968,0.055,34.415,0.003,0.277,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
828,30.407,30.351,0.056,29.788,0.003,0.283,0.194,0.008,0.026,0.001,0.002,0.001,0.002,0.044
829,34.096,34.061,0.035,33.548,0.001,0.263,0.194,0.005,0.015,0.000,0.001,0.001,0.001,0.031
830,33.137,33.091,0.045,32.568,0.002,0.267,0.187,0.006,0.022,0.000,0.001,0.001,0.002,0.035
831,32.502,32.469,0.033,31.908,0.001,0.295,0.209,0.007,0.015,0.000,0.001,0.000,0.001,0.031
832,33.057,33.026,0.030,32.533,0.001,0.252,0.191,0.005,0.012,0.000,0.001,0.001,0.001,0.030
833,33.688,33.655,0.033,33.146,0.001,0.258,0.189,0.005,0.017,0.001,0.002,0.001,0.002,0.035
834,33.097,33.065,0.032,32.380,0.001,0.260,0.189,0.005,0.012,0.001,0.001,0.000,0.001,0.216
835,33.061,33.033,0.029,32.535,0.001,0.257,0.190,0.004,0.012,0.000,0.000,0.001,0.001,0.031
836,33.800,33.770,0.030,33.275,0.001,0.255,0.190,0.005,0.012,0.000,0.001,0.001,0.001,0.030
837,33.261,33.230,0.031,32.725,0.001,0.254,0.202,0.005,0.012,0.000,0.001,0.001,0.001,0.030
838,33.031,32.988,0.043,32.482,0.001,0.256,0.197,0.005,0.013,0.000,0.001,0.001,0.001,0.031
839,33.940,33.905,0.034,33.395,0.001,0.255,0.202,0.005,0.014,0.000,0.001,0.001,0.001,0.031
840,34.263,34.228,0.034,33.728,0.001,0.254,0.194,0.005,0.014,0.000,0.001,0.001,0.001,0.030
841,31.665,31.632,0.033,31.138,0.001,0.255,0.187,0.005,0.013,0.000,0.000,0.001,0.001,0.031
842,33.220,33.178,0.041,32.666,0.002,0.259,0.190,0.011,0.016,0.000,0.001,0.001,0.001,0.032
843,33.702,33.671,0.030,33.175,0.001,0.262,0.184,0.005,0.013,0.000,0.001,0.001,0.001,0.029
844,34.520,34.482,0.038,33.980,0.001,0.256,0.189,0.005,0.014,0.001,0.001,0.002,0.001,0.031
845,33.561,33.517,0.044,32.979,0.002,0.265,0.204,0.006,0.022,0.001,0.001,0.001,0.002,0.034
846,33.587,33.528,0.059,32.957,0.003,0.280,0.204,0.009,0.027,0.001,0.002,0.001,0.002,0.044
847,34.330,34.272,0.057,33.709,0.003,0.278,0.198,0.009,0.026,0.001,0.002,0.001,0.003,0.043
848,32.796,32.740,0.056,32.177,0.004,0.282,0.195,0.008,0.027,0.001,0.002,0.001,0.002,0.042
849,32.489,32.436,0.053,31.860,0.003,0.285,0.208,0.008,0.026,0.001,0.002,0.001,0.002,0.041
850,32.725,32.669,0.056,32.118,0.003,0.277,0.191,0.008,0.026,0.001,0.001,0.001,0.002,0.041
851,33.614,33.582,0.032,33.042,0.001,0.255,0.234,0.005,0.013,0.000,0.001,0.000,0.001,0.030
852,34.075,34.018,0.057,33.459,0.003,0.278,0.191,0.009,0.031,0.001,0.002,0.001,0.002,0.042
853,32.468,32.408,0.059,31.841,0.003,0.287,0.192,0.008,0.027,0.001,0.002,0.001,0.003,0.043
854,32.864,32.807,0.056,32.239,0.003,0.280,0.198,0.008,0.026,0.001,0.002,0.001,0.002,0.048
855,34.237,34.205,0.031,33.709,0.001,0.258,0.185,0.005,0.016,0.000,0.001,0.001,0.001,0.029
856,34.317,34.259,0.058,33.705,0.003,0.279,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.042
857,32.088,32.031,0.057,31.473,0.003,0.283,0.192,0.008,0.025,0.001,0.002,0.001,0.002,0.041
858,34.688,34.632,0.056,34.083,0.003,0.276,0.191,0.008,0.025,0.001,0.002,0.001,0.002,0.040
859,30.776,30.720,0.056,30.168,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.042
860,35.014,34.974,0.040,34.434,0.002,0.270,0.202,0.006,0.022,0.001,0.001,0.001,0.002,0.034
861,34.456,34.399,0.057,33.838,0.003,0.283,0.191,0.009,0.028,0.001,0.001,0.001,0.002,0.042
862,33.083,33.026,0.057,32.444,0.003,0.301,0.195,0.008,0.027,0.001,0.002,0.001,0.003,0.041
863,33.111,33.052,0.059,32.464,0.003,0.290,0.198,0.008,0.029,0.001,0.002,0.001,0.002,0.054
864,32.378,32.306,0.071,31.029,0.006,0.753,0.208,0.009,0.025,0.001,0.002,0.001,0.002,0.271
865,33.729,33.671,0.058,33.078,0.003,0.296,0.211,0.008,0.026,0.001,0.002,0.001,0.002,0.044
866,32.766,32.709,0.057,32.152,0.003,0.281,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.042
867,32.509,32.476,0.033,31.973,0.001,0.255,0.197,0.005,0.013,0.000,0.001,0.000,0.001,0.030
868,33.158,33.126,0.032,32.633,0.001,0.256,0.182,0.005,0.016,0.000,0.001,0.001,0.001,0.031
869,32.649,32.620,0.030,32.115,0.001,0.259,0.192,0.005,0.017,0.000,0.001,0.001,0.001,0.029
870,33.812,33.779,0.032,33.279,0.001,0.261,0.188,0.005,0.013,0.000,0.001,0.001,0.001,0.031
871,39.123,39.094,0.029,38.589,0.001,0.261,0.196,0.004,0.012,0.000,0.001,0.000,0.001,0.029
872,30.336,30.225,0.111,29.143,0.005,0.516,0.393,0.015,0.063,0.001,0.003,0.006,0.005,0.075
873,32.034,31.975,0.060,31.421,0.003,0.278,0.191,0.008,0.027,0.001,0.002,0.001,0.003,0.041
874,31.355,31.313,0.042,30.789,0.002,0.267,0.188,0.007,0.023,0.000,0.001,0.001,0.002,0.034
875,33.517,33.472,0.045,32.944,0.002,0.272,0.188,0.006,0.021,0.001,0.001,0.001,0.002,0.034
876,34.388,34.345,0.043,33.819,0.002,0.270,0.189,0.006,0.021,0.000,0.001,0.001,0.002,0.034
877,33.247,33.189,0.058,32.601,0.003,0.293,0.212,0.009,0.025,0.001,0.002,0.001,0.003,0.042
878,33.592,33.538,0.054,32.993,0.003,0.272,0.192,0.007,0.026,0.001,0.001,0.001,0.002,0.040
879,31.948,31.892,0.055,31.341,0.003,0.277,0.190,0.007,0.028,0.001,0.002,0.001,0.002,0.040
880,32.778,32.742,0.036,32.229,0.001,0.260,0.195,0.005,0.016,0.000,0.001,0.001,0.001,0.032
881,33.106,33.074,0.032,32.569,0.001,0.254,0.194,0.006,0.016,0.000,0.001,0.001,0.001,0.032
882,33.348,33.317,0.031,32.821,0.001,0.254,0.190,0.005,0.013,0.000,0.000,0.001,0.001,0.030
883,33.746,33.715,0.031,33.190,0.001,0.274,0.200,0.006,0.013,0.000,0.001,0.001,0.001,0.030
884,34.134,34.097,0.037,33.569,0.001,0.264,0.212,0.006,0.013,0.000,0.001,0.001,0.001,0.030
885,34.313,34.279,0.035,33.784,0.001,0.255,0.184,0.005,0.015,0.000,0.001,0.001,0.001,0.031
886,32.997,32.905,0.092,32.102,0.005,0.443,0.191,0.009,0.046,0.001,0.003,0.002,0.004,0.099
887,32.608,32.551,0.056,31.996,0.003,0.278,0.193,0.009,0.026,0.001,0.002,0.001,0.002,0.041
888,34.141,34.085,0.056,33.523,0.003,0.279,0.199,0.009,0.026,0.001,0.002,0.001,0.002,0.042
889,32.800,32.743,0.057,32.192,0.003,0.276,0.190,0.009,0.026,0.001,0.002,0.001,0.002,0.040
890,32.736,32.677,0.059,32.105,0.003,0.280,0.207,0.008,0.027,0.001,0.002,0.001,0.003,0.042
891,33.432,33.378,0.054,32.826,0.003,0.275,0.192,0.008,0.027,0.001,0.002,0.001,0.002,0.042
892,32.614,32.567,0.046,32.026,0.002,0.271,0.198,0.007,0.023,0.001,0.001,0.001,0.002,0.037
893,33.561,33.521,0.040,33.002,0.001,0.262,0.190,0.006,0.020,0.000,0.001,0.001,0.002,0.036
894,32.903,32.849,0.054,32.114,0.003,0.277,0.190,0.008,0.024,0.001,0.001,0.001,0.002,0.229
895,34.208,34.167,0.041,33.643,0.002,0.270,0.189,0.006,0.022,0.000,0.001,0.001,0.001,0.032
896,32.299,32.260,0.038,31.755,0.001,0.257,0.186,0.006,0.020,0.000,0.001,0.001,0.002,0.032
897,34.003,33.961,0.042,33.426,0.002,0.274,0.190,0.006,0.023,0.001,0.001,0.001,0.002,0.035
898,33.636,33.598,0.038,33.084,0.002,0.265,0.187,0.005,0.019,0.000,0.001,0.000,0.002,0.033
899,31.816,31.780,0.036,31.268,0.001,0.259,0.193,0.006,0.017,0.000,0.001,0.001,0.001,0.032
900,34.421,34.390,0.031,33.894,0.001,0.253,0.191,0.005,0.013,0.000,0.001,0.001,0.001,0.030
901,32.884,32.848,0.036,32.348,0.001,0.252,0.183,0.005,0.016,0.000,0.001,0.001,0.001,0.041
902,32.853,32.817,0.036,32.317,0.001,0.257,0.186,0.005,0.017,0.000,0.001,0.001,0.001,0.032
903,34.310,34.275,0.035,33.773,0.002,0.260,0.184,0.006,0.016,0.000,0.001,0.001,0.001,0.031
904,34.009,33.956,0.053,33.407,0.003,0.269,0.198,0.008,0.026,0.001,0.002,0.001,0.003,0.039
905,32.256,32.204,0.052,31.654,0.003,0.269,0.203,0.007,0.025,0.001,0.002,0.001,0.002,0.037
906,32.895,32.849,0.046,32.320,0.002,0.268,0.190,0.006,0.022,0.000,0.001,0.001,0.002,0.036
907,33.824,33.790,0.034,33.260,0.001,0.255,0.207,0.005,0.019,0.000,0.001,0.001,0.002,0.039
908,33.931,33.873,0.058,33.304,0.003,0.277,0.208,0.008,0.026,0.001,0.002,0.001,0.002,0.041
909,32.198,32.134,0.064,31.541,0.003,0.279,0.206,0.008,0.028,0.001,0.014,0.001,0.003,0.049
910,33.489,33.449,0.041,32.922,0.001,0.270,0.190,0.006,0.021,0.001,0.001,0.001,0.002,0.034
911,33.700,33.664,0.036,33.147,0.001,0.261,0.188,0.005,0.027,0.001,0.001,0.001,0.001,0.032
912,32.502,32.463,0.040,31.947,0.002,0.261,0.189,0.005,0.020,0.000,0.001,0.001,0.001,0.036
913,33.277,33.243,0.034,32.722,0.001,0.266,0.195,0.005,0.019,0.000,0.001,0.001,0.001,0.032
914,33.111,33.076,0.035,32.540,0.001,0.271,0.204,0.006,0.018,0.000,0.001,0.001,0.001,0.033
915,35.417,35.383,0.034,34.881,0.001,0.255,0.189,0.006,0.017,0.000,0.001,0.001,0.001,0.031
916,34.468,34.388,0.080,33.840,0.003,0.270,0.191,0.008,0.030,0.000,0.001,0.001,0.002,0.040
917,30.645,30.587,0.057,30.029,0.003,0.278,0.196,0.008,0.026,0.001,0.002,0.001,0.002,0.042
918,33.532,33.500,0.032,32.998,0.001,0.256,0.194,0.005,0.013,0.000,0.001,0.001,0.001,0.031
919,33.221,33.177,0.044,32.662,0.002,0.266,0.185,0.007,0.018,0.000,0.001,0.001,0.002,0.034
920,34.178,34.132,0.046,33.590,0.003,0.275,0.190,0.007,0.023,0.001,0.002,0.001,0.002,0.040
921,33.158,33.105,0.053,32.558,0.003,0.272,0.197,0.007,0.024,0.001,0.002,0.001,0.002,0.038
922,32.492,32.433,0.059,31.812,0.003,0.315,0.221,0.008,0.027,0.001,0.001,0.001,0.002,0.043
923,32.933,32.893,0.040,32.374,0.002,0.267,0.187,0.006,0.021,0.000,0.001,0.001,0.002,0.033
924,34.248,34.211,0.036,33.473,0.002,0.271,0.186,0.006,0.019,0.000,0.001,0.001,0.001,0.251
925,32.492,32.459,0.033,31.914,0.002,0.290,0.195,0.005,0.016,0.000,0.001,0.001,0.001,0.035
926,34.122,34.086,0.036,33.572,0.002,0.264,0.188,0.006,0.018,0.001,0.001,0.001,0.002,0.033
927,32.659,32.621,0.038,32.111,0.002,0.261,0.185,0.006,0.018,0.000,0.001,0.001,0.002,0.034
928,33.149,33.114,0.035,32.607,0.001,0.257,0.193,0.005,0.017,0.000,0.001,0.001,0.001,0.031
929,34.279,34.242,0.037,33.724,0.001,0.260,0.196,0.006,0.021,0.000,0.001,0.001,0.001,0.032
930,33.725,33.690,0.035,33.188,0.001,0.258,0.186,0.005,0.019,0.000,0.001,0.000,0.001,0.031
931,32.809,32.749,0.060,32.195,0.003,0.278,0.190,0.009,0.026,0.001,0.002,0.001,0.002,0.042
932,33.282,33.225,0.057,32.667,0.003,0.273,0.196,0.008,0.027,0.001,0.002,0.001,0.002,0.046
933,33.333,33.296,0.037,32.760,0.002,0.276,0.196,0.006,0.020,0.000,0.001,0.001,0.002,0.033
934,33.127,33.081,0.045,32.544,0.003,0.277,0.190,0.008,0.021,0.001,0.001,0.001,0.002,0.034
935,33.710,33.665,0.046,33.124,0.002,0.272,0.200,0.007,0.021,0.000,0.001,0.001,0.002,0.035
936,32.652,32.601,0.051,32.066,0.003,0.268,0.190,0.008,0.025,0.001,0.002,0.001,0.002,0.035
937,34.264,34.222,0.041,33.685,0.002,0.275,0.191,0.007,0.023,0.001,0.001,0.001,0.002,0.035
938,32.176,32.128,0.048,31.596,0.002,0.269,0.189,0.007,0.023,0.000,0.002,0.001,0.002,0.037
939,33.974,33.922,0.052,33.361,0.003,0.270,0.193,0.007,0.025,0.001,0.001,0.001,0.002,0.058
940,32.596,32.554,0.041,32.035,0.002,0.269,0.190,0.006,0.014,0.000,0.001,0.001,0.002,0.034
941,33.566,33.531,0.035,33.007,0.001,0.267,0.198,0.006,0.018,0.000,0.001,0.001,0.001,0.032
942,33.131,33.090,0.041,32.567,0.002,0.268,0.190,0.006,0.019,0.000,0.001,0.001,0.002,0.034
943,33.181,33.145,0.037,32.612,0.002,0.269,0.195,0.005,0.018,0.000,0.001,0.001,0.002,0.039
944,35.112,35.074,0.038,34.543,0.002,0.264,0.196,0.012,0.020,0.000,0.001,0.001,0.002,0.034
945,39.434,39.394,0.039,38.877,0.002,0.264,0.188,0.007,0.020,0.000,0.001,0.001,0.001,0.033
946,27.662,27.604,0.058,27.025,0.004,0.277,0.211,0.009,0.031,0.001,0.002,0.001,0.002,0.043
947,32.404,32.364,0.040,31.849,0.002,0.267,0.186,0.006,0.019,0.000,0.001,0.001,0.001,0.032
948,32.685,32.630,0.056,32.083,0.003,0.275,0.190,0.008,0.025,0.001,0.002,0.001,0.002,0.040
949,32.731,32.689,0.042,32.175,0.002,0.264,0.186,0.006,0.019,0.001,0.001,0.001,0.001,0.034
950,33.846,33.801,0.045,33.272,0.002,0.272,0.190,0.007,0.019,0.000,0.001,0.001,0.002,0.035
951,34.266,34.211,0.055,33.670,0.003,0.271,0.190,0.007,0.024,0.000,0.001,0.001,0.002,0.041
952,31.498,31.443,0.055,30.899,0.003,0.270,0.194,0.008,0.024,0.001,0.002,0.001,0.002,0.040
953,32.963,32.913,0.050,32.367,0.003,0.279,0.192,0.007,0.022,0.001,0.001,0.001,0.002,0.038
954,34.734,34.697,0.037,33.974,0.001,0.261,0.184,0.005,0.018,0.000,0.001,0.000,0.001,0.250
955,33.468,33.425,0.044,32.909,0.002,0.264,0.185,0.006,0.021,0.001,0.001,0.001,0.001,0.033
956,33.007,32.951,0.056,32.384,0.003,0.277,0.206,0.009,0.025,0.001,0.002,0.001,0.003,0.042
957,33.242,33.214,0.029,32.730,0.001,0.253,0.183,0.005,0.012,0.000,0.001,0.000,0.001,0.029
958,32.953,32.908,0.045,32.341,0.002,0.306,0.194,0.006,0.020,0.001,0.001,0.001,0.002,0.034
959,32.560,32.520,0.040,31.980,0.002,0.268,0.204,0.006,0.024,0.001,0.001,0.001,0.001,0.033
960,33.555,33.525,0.030,33.024,0.001,0.252,0.197,0.005,0.014,0.000,0.001,0.000,0.001,0.030
961,33.275,33.243,0.032,32.737,0.001,0.263,0.189,0.005,0.015,0.000,0.001,0.000,0.001,0.031
962,33.000,32.969,0.030,32.460,0.001,0.262,0.193,0.005,0.014,0.000,0.001,0.000,0.001,0.032
963,34.187,34.156,0.031,33.653,0.001,0.255,0.197,0.005,0.012,0.000,0.001,0.000,0.001,0.030
964,32.936,32.902,0.034,32.394,0.001,0.263,0.190,0.005,0.013,0.000,0.001,0.001,0.001,0.033
965,33.632,33.597,0.035,33.097,0.001,0.255,0.192,0.005,0.015,0.000,0.001,0.000,0.001,0.031
966,32.941,32.904,0.037,32.396,0.002,0.258,0.194,0.005,0.016,0.000,0.001,0.001,0.001,0.031
967,35.166,35.135,0.031,34.623,0.001,0.266,0.193,0.005,0.012,0.000,0.001,0.000,0.001,0.033
968,32.754,32.697,0.056,32.122,0.003,0.283,0.201,0.008,0.031,0.001,0.002,0.001,0.003,0.043
969,32.685,32.628,0.058,32.079,0.003,0.275,0.193,0.008,0.026,0.001,0.002,0.001,0.002,0.039
970,32.679,32.650,0.029,32.163,0.001,0.253,0.183,0.006,0.013,0.000,0.000,0.001,0.001,0.029
971,32.980,32.947,0.033,32.443,0.001,0.259,0.191,0.005,0.015,0.000,0.000,0.001,0.001,0.030
972,33.548,33.518,0.030,33.019,0.001,0.253,0.198,0.005,0.012,0.000,0.000,0.001,0.001,0.029
973,33.383,33.353,0.031,32.853,0.001,0.258,0.192,0.005,0.012,0.000,0.000,0.001,0.001,0.030
974,33.800,33.771,0.029,33.279,0.001,0.256,0.188,0.005,0.012,0.000,0.000,0.000,0.001,0.029
975,32.861,32.830,0.031,32.337,0.001,0.254,0.190,0.005,0.012,0.000,0.000,0.000,0.001,0.030
976,34.430,34.400,0.030,33.902,0.001,0.258,0.190,0.005,0.012,0.000,0.001,0.001,0.001,0.030
977,31.837,31.805,0.032,31.273,0.001,0.253,0.226,0.005,0.012,0.000,0.001,0.001,0.001,0.033
978,34.460,34.426,0.033,33.908,0.001,0.264,0.199,0.005,0.014,0.000,0.001,0.001,0.001,0.033
979,34.180,34.125,0.054,33.570,0.003,0.278,0.193,0.008,0.027,0.001,0.002,0.001,0.002,0.041
980,32.461,32.404,0.057,31.853,0.003,0.276,0.190,0.008,0.028,0.001,0.002,0.001,0.002,0.041
981,34.019,33.985,0.033,33.492,0.001,0.255,0.185,0.005,0.015,0.000,0.001,0.001,0.001,0.030
982,33.043,33.008,0.035,32.490,0.001,0.262,0.202,0.005,0.015,0.000,0.001,0.000,0.001,0.031
983,31.988,31.945,0.043,31.415,0.002,0.271,0.191,0.006,0.021,0.001,0.001,0.001,0.002,0.035
984,33.373,33.337,0.036,32.377,0.002,0.274,0.198,0.006,0.019,0.000,0.001,0.001,0.001,0.457
985,34.565,34.533,0.032,34.022,0.001,0.261,0.194,0.005,0.016,0.000,0.001,0.001,0.001,0.031
986,35.047,34.992,0.055,34.441,0.003,0.276,0.191,0.009,0.025,0.001,0.002,0.001,0.002,0.041
987,31.826,31.768,0.058,31.204,0.003,0.286,0.193,0.008,0.026,0.001,0.002,0.001,0.002,0.042
988,33.240,33.206,0.035,32.702,0.001,0.259,0.188,0.005,0.017,0.000,0.001,0.001,0.001,0.031
989,31.917,31.856,0.061,31.275,0.003,0.281,0.206,0.009,0.027,0.010,0.002,0.001,0.002,0.040
990,34.011,33.981,0.030,33.483,0.001,0.256,0.189,0.005,0.016,0.000,0.001,0.001,0.001,0.030
991,32.470,32.437,0.033,31.946,0.001,0.256,0.184,0.005,0.013,0.000,0.001,0.001,0.001,0.030
992,33.565,33.529,0.035,32.978,0.001,0.291,0.197,0.005,0.018,0.000,0.001,0.001,0.002,0.037
993,33.507,33.435,0.072,32.353,0.003,0.754,0.190,0.005,0.036,0.001,0.001,0.002,0.003,0.088
994,34.264,34.229,0.034,33.736,0.001,0.256,0.183,0.005,0.014,0.000,0.001,0.001,0.001,0.031
995,31.822,31.777,0.045,31.250,0.002,0.268,0.189,0.006,0.022,0.001,0.001,0.001,0.002,0.035
996,33.649,33.609,0.040,33.078,0.002,0.268,0.196,0.006,0.019,0.001,0.001,0.001,0.002,0.036
997,33.917,33.885,0.032,33.383,0.001,0.256,0.191,0.005,0.014,0.000,0.001,0.001,0.001,0.031
998,32.679,32.615,0.064,32.046,0.003,0.275,0.206,0.008,0.026,0.001,0.002,0.001,0.002,0.045
999,33.686,33.634,0.052,33.047,0.003,0.301,0.205,0.009,0.024,0.001,0.002,0.001,0.002,0.039
1000,33.026,32.979,0.047,32.431,0.002,0.282,0.194,0.008,0.023,0.001,0.001,0.001,0.002,0.034
1001,32.834,32.790,0.043,32.261,0.002,0.274,0.190,0.006,0.022,0.001,0.001,0.001,0.002,0.033
1002,34.713,34.678,0.035,34.139,0.001,0.259,0.222,0.005,0.015,0.000,0.001,0.000,0.001,0.034
1003,35.368,35.332,0.037,34.838,0.001,0.259,0.183,0.005,0.013,0.000,0.001,0.001,0.002,0.030
1004,30.829,30.773,0.056,30.192,0.003,0.280,0.211,0.008,0.026,0.001,0.002,0.001,0.002,0.047
1005,32.701,32.670,0.031,32.179,0.001,0.255,0.184,0.005,0.013,0.000,0.001,0.001,0.001,0.030
1006,33.160,33.128,0.032,32.620,0.001,0.266,0.191,0.005,0.012,0.000,0.001,0.001,0.001,0.030
1007,33.081,33.049,0.033,32.550,0.001,0.254,0.193,0.005,0.013,0.000,0.001,0.001,0.001,0.030
1008,33.568,33.535,0.032,33.033,0.001,0.260,0.190,0.006,0.013,0.001,0.001,0.001,0.001,0.030
1009,33.309,33.279,0.030,32.780,0.001,0.254,0.192,0.005,0.016,0.000,0.001,0.000,0.001,0.030
1010,33.150,33.120,0.029,32.626,0.001,0.254,0.189,0.005,0.012,0.000,0.001,0.002,0.001,0.029
1011,33.249,33.218,0.031,32.717,0.001,0.252,0.199,0.005,0.013,0.000,0.001,0.001,0.001,0.030
1012,34.838,34.803,0.035,34.300,0.001,0.257,0.188,0.005,0.017,0.000,0.001,0.001,0.001,0.032
1013,31.883,31.847,0.035,31.348,0.002,0.260,0.184,0.005,0.015,0.000,0.001,0.001,0.001,0.031
1014,34.615,34.579,0.036,33.829,0.002,0.268,0.185,0.006,0.016,0.000,0.001,0.001,0.001,0.270
1015,34.039,33.985,0.054,33.423,0.003,0.275,0.205,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1016,32.638,32.545,0.093,31.734,0.005,0.441,0.198,0.008,0.046,0.001,0.003,0.002,0.004,0.104
1017,33.548,33.511,0.037,33.007,0.001,0.262,0.185,0.005,0.016,0.000,0.001,0.001,0.001,0.032
1018,31.679,31.643,0.036,31.139,0.001,0.266,0.186,0.005,0.013,0.000,0.001,0.000,0.001,0.031
1019,33.462,33.430,0.032,32.935,0.001,0.253,0.191,0.005,0.013,0.000,0.001,0.000,0.001,0.030
1020,33.489,33.458,0.031,32.929,0.001,0.272,0.202,0.005,0.014,0.000,0.001,0.001,0.002,0.033
1021,34.281,34.249,0.032,33.748,0.001,0.256,0.192,0.005,0.014,0.000,0.001,0.001,0.001,0.030
1022,32.758,32.722,0.036,32.215,0.001,0.261,0.188,0.005,0.016,0.000,0.001,0.001,0.001,0.033
1023,40.862,40.825,0.038,40.313,0.002,0.257,0.188,0.013,0.017,0.001,0.001,0.001,0.001,0.032
1024,28.409,28.340,0.069,27.725,0.004,0.283,0.220,0.009,0.040,0.001,0.002,0.004,0.003,0.049
1025,30.015,29.980,0.035,29.485,0.001,0.257,0.185,0.005,0.013,0.000,0.001,0.000,0.001,0.030
1026,34.042,34.009,0.033,33.508,0.001,0.257,0.191,0.005,0.013,0.000,0.001,0.001,0.001,0.031
1027,34.043,34.010,0.033,33.514,0.001,0.256,0.189,0.005,0.012,0.000,0.001,0.001,0.001,0.030
1028,34.028,33.973,0.055,33.418,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.046
1029,31.501,31.442,0.059,30.887,0.003,0.279,0.190,0.008,0.027,0.001,0.001,0.002,0.003,0.042
1030,34.196,34.153,0.043,33.620,0.002,0.273,0.191,0.006,0.022,0.001,0.001,0.001,0.002,0.035
1031,32.541,32.503,0.039,31.995,0.001,0.259,0.188,0.005,0.020,0.000,0.001,0.001,0.002,0.032
1032,33.761,33.724,0.036,33.214,0.001,0.258,0.192,0.005,0.019,0.000,0.001,0.001,0.001,0.031
1033,32.603,32.560,0.043,32.041,0.002,0.265,0.187,0.006,0.022,0.000,0.001,0.001,0.002,0.035
1034,32.866,32.822,0.044,32.286,0.002,0.274,0.189,0.006,0.024,0.001,0.001,0.001,0.002,0.036
1035,34.199,34.164,0.035,33.655,0.001,0.259,0.190,0.005,0.018,0.000,0.001,0.001,0.001,0.032
1036,35.235,35.191,0.043,34.675,0.002,0.265,0.186,0.006,0.020,0.000,0.001,0.001,0.001,0.034
1037,31.608,31.549,0.058,30.969,0.003,0.289,0.198,0.016,0.027,0.001,0.002,0.001,0.002,0.041
1038,32.399,32.368,0.031,31.880,0.001,0.256,0.183,0.005,0.011,0.000,0.001,0.000,0.001,0.030
1039,33.978,33.948,0.030,33.456,0.001,0.254,0.189,0.005,0.011,0.000,0.001,0.000,0.001,0.029
1040,32.933,32.864,0.069,31.905,0.003,0.638,0.183,0.005,0.034,0.001,0.001,0.001,0.003,0.090
1041,34.005,33.974,0.032,33.483,0.001,0.258,0.183,0.005,0.012,0.000,0.000,0.000,0.001,0.030
1042,32.837,32.804,0.033,32.310,0.001,0.258,0.183,0.005,0.014,0.000,0.001,0.001,0.001,0.031
1043,33.766,33.732,0.034,33.234,0.001,0.255,0.190,0.005,0.014,0.000,0.001,0.000,0.001,0.031
1044,33.136,33.101,0.034,31.921,0.001,0.459,0.433,0.015,0.013,0.000,0.001,0.000,0.001,0.257
1045,32.880,32.822,0.059,32.255,0.003,0.279,0.203,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1046,33.666,33.636,0.031,33.140,0.001,0.256,0.190,0.005,0.012,0.000,0.000,0.000,0.001,0.030
1047,33.691,33.662,0.029,33.169,0.001,0.256,0.188,0.005,0.012,0.000,0.000,0.001,0.001,0.030
1048,32.084,32.050,0.034,31.510,0.001,0.260,0.225,0.005,0.013,0.000,0.001,0.001,0.001,0.033
1049,34.320,34.289,0.031,33.788,0.001,0.258,0.192,0.005,0.012,0.000,0.001,0.001,0.001,0.030
1050,33.824,33.792,0.031,33.297,0.001,0.254,0.184,0.005,0.020,0.000,0.001,0.000,0.001,0.030
