Performance Profiler Log
Started: 20260412_010852
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
3347,9.985,2.295,7.690,1.242,0.004,0.649,0.184,0.005,0.076,0.021,0.003,0.009,0.007,0.094
3348,6.074,2.073,4.001,1.162,0.001,0.617,0.179,0.003,0.033,0.017,0.001,0.003,0.006,0.053
3349,6.061,1.663,4.398,0.798,0.001,0.604,0.173,0.003,0.018,0.010,0.001,0.001,0.002,0.053
3350,9.842,1.630,8.212,0.733,0.001,0.630,0.184,0.002,0.016,0.009,0.000,0.001,0.002,0.049
3351,15.547,11.548,3.999,10.696,0.001,0.595,0.171,0.002,0.018,0.009,0.001,0.001,0.002,0.051
3352,17.326,5.781,11.545,4.812,0.011,0.600,0.178,0.008,0.041,0.017,0.002,0.003,0.004,0.106
3353,16.651,12.534,4.117,11.636,0.001,0.602,0.176,0.002,0.039,0.017,0.002,0.002,0.004,0.054
3354,20.632,14.571,6.061,10.348,0.003,2.711,1.317,0.023,0.041,0.018,0.002,0.002,0.004,0.102
3355,17.009,10.751,6.258,9.346,0.004,0.925,0.265,0.011,0.054,0.019,0.002,0.002,0.004,0.117
3356,58.403,43.669,14.734,1.575,0.003,0.589,40.450,0.004,0.192,0.747,0.006,0.019,0.011,0.072
3357,9.555,5.062,4.492,4.038,0.004,0.660,0.191,0.005,0.073,0.025,0.001,0.002,0.003,0.061
3358,14.229,7.873,6.356,6.800,0.001,0.616,0.180,0.003,0.124,0.070,0.004,0.006,0.013,0.056
3359,6.434,2.251,4.183,1.371,0.002,0.611,0.176,0.002,0.017,0.009,0.001,0.001,0.002,0.057
3360,10.916,1.989,8.927,1.137,0.004,0.570,0.160,0.006,0.016,0.009,0.000,0.001,0.002,0.084
3361,9.738,4.728,5.011,3.821,0.004,0.592,0.171,0.008,0.029,0.012,0.001,0.002,0.003,0.084
3362,16.948,3.155,13.793,1.579,0.004,1.073,0.314,0.007,0.042,0.018,0.002,0.003,0.004,0.109
3363,19.027,5.126,13.901,3.615,0.005,1.017,0.291,0.008,0.038,0.017,0.002,0.002,0.004,0.127
3364,13.871,7.926,5.945,6.598,0.004,0.885,0.255,0.007,0.037,0.018,0.002,0.002,0.004,0.114
3365,18.000,6.724,11.276,5.016,0.007,0.991,0.287,0.007,0.042,0.018,0.001,0.002,0.004,0.350
3366,17.812,5.125,12.688,3.647,0.004,0.990,0.277,0.008,0.044,0.018,0.002,0.003,0.004,0.129
3367,19.735,3.383,16.351,1.832,0.008,0.995,0.287,0.007,0.040,0.018,0.002,0.003,0.004,0.190
3368,18.018,11.737,6.281,10.342,0.004,0.928,0.264,0.007,0.048,0.019,0.002,0.004,0.004,0.116
3369,10.447,3.110,7.337,1.520,0.004,0.932,0.265,0.007,0.158,0.079,0.006,0.008,0.016,0.117
3370,15.777,9.952,5.826,8.621,0.004,0.886,0.273,0.006,0.040,0.017,0.002,0.002,0.004,0.098
3371,24.493,3.038,21.455,1.496,0.004,0.899,0.258,0.006,0.157,0.079,0.006,0.007,0.016,0.108
3372,14.371,8.532,5.838,6.256,0.005,0.751,1.307,0.028,0.039,0.017,0.001,0.003,0.004,0.122
3373,16.208,3.337,12.870,1.904,0.004,0.837,0.245,0.008,0.126,0.077,0.003,0.005,0.015,0.114
3374,10.794,4.876,5.919,3.526,0.004,0.918,0.260,0.007,0.038,0.017,0.002,0.002,0.004,0.098
3375,20.031,3.561,16.470,2.536,0.004,0.667,0.187,0.011,0.034,0.017,0.001,0.003,0.004,0.099
3376,13.059,5.482,7.577,4.161,0.004,0.874,0.255,0.010,0.042,0.019,0.002,0.003,0.004,0.108
3377,16.365,10.526,5.838,9.243,0.004,0.860,0.249,0.005,0.040,0.023,0.002,0.003,0.004,0.094
3378,21.642,11.053,10.588,9.714,0.004,0.882,0.255,0.007,0.038,0.018,0.002,0.002,0.004,0.127
3379,29.608,23.673,5.934,22.405,0.005,0.833,0.253,0.009,0.042,0.019,0.002,0.004,0.004,0.097
3380,57.977,53.941,4.037,2.152,0.004,0.608,51.054,0.005,0.034,0.013,0.001,0.003,0.003,0.064
3381,12.299,5.944,6.355,2.114,0.004,3.352,0.259,0.007,0.052,0.032,0.003,0.006,0.004,0.112
3382,10.954,2.615,8.339,1.691,0.003,0.605,0.181,0.009,0.036,0.013,0.001,0.003,0.003,0.068
3383,11.478,3.132,8.346,1.756,0.004,0.899,0.283,0.015,0.041,0.018,0.002,0.004,0.004,0.107
3384,20.180,3.293,16.888,1.796,0.005,1.027,0.268,0.010,0.035,0.017,0.002,0.004,0.003,0.125
3385,6.061,2.005,4.056,1.093,0.004,0.629,0.180,0.005,0.022,0.011,0.001,0.001,0.002,0.059
3386,13.453,9.512,3.941,8.450,0.002,0.618,0.187,0.004,0.018,0.009,0.001,0.001,0.002,0.219
3387,14.225,6.020,8.205,5.127,0.001,0.569,0.165,0.003,0.043,0.017,0.002,0.002,0.004,0.087
3388,18.702,3.483,15.219,1.986,0.005,0.998,0.291,0.010,0.043,0.019,0.002,0.003,0.004,0.123
3389,23.604,17.801,5.803,16.485,0.004,0.895,0.256,0.006,0.035,0.018,0.001,0.002,0.004,0.096
3390,7.319,3.403,3.916,2.542,0.001,0.593,0.172,0.003,0.022,0.011,0.001,0.002,0.002,0.054
3391,19.677,13.652,6.025,9.205,0.004,2.950,1.294,0.026,0.042,0.018,0.002,0.003,0.004,0.107
3392,15.808,4.248,11.559,2.735,0.009,1.005,0.301,0.008,0.041,0.028,0.002,0.002,0.004,0.115
3393,14.611,10.633,3.979,9.749,0.001,0.617,0.174,0.003,0.019,0.010,0.001,0.001,0.002,0.054
3394,11.195,3.779,7.416,2.686,0.004,0.576,0.164,0.003,0.127,0.123,0.004,0.006,0.015,0.071
3395,18.366,9.377,8.989,5.739,0.009,3.193,0.187,0.012,0.018,0.015,0.001,0.001,0.002,0.200
3396,17.959,14.045,3.913,13.198,0.001,0.586,0.174,0.003,0.018,0.010,0.001,0.001,0.002,0.051
3397,20.382,14.528,5.854,13.211,0.004,0.882,0.256,0.007,0.042,0.021,0.002,0.003,0.004,0.097
3398,13.463,8.188,5.275,6.744,0.008,0.913,0.264,0.012,0.046,0.019,0.002,0.004,0.004,0.172
3399,13.254,2.959,10.295,1.400,0.004,0.891,0.254,0.006,0.150,0.077,0.005,0.007,0.017,0.147
3400,17.767,4.111,13.656,2.679,0.004,0.959,0.294,0.006,0.035,0.017,0.001,0.002,0.004,0.110
3401,14.296,8.442,5.854,7.134,0.003,0.889,0.257,0.008,0.037,0.018,0.002,0.002,0.004,0.086
3402,16.438,10.445,5.992,9.109,0.004,0.883,0.271,0.007,0.042,0.018,0.002,0.002,0.004,0.104
3403,16.045,10.410,5.635,9.458,0.003,0.603,0.178,0.005,0.041,0.018,0.002,0.002,0.004,0.095
3404,16.581,10.808,5.773,9.503,0.004,0.879,0.250,0.006,0.042,0.018,0.002,0.002,0.004,0.098
3405,16.784,11.003,5.781,9.645,0.004,0.882,0.279,0.008,0.044,0.022,0.002,0.004,0.003,0.111
3406,15.566,9.368,6.198,8.032,0.004,0.898,0.255,0.006,0.046,0.020,0.002,0.002,0.004,0.100
3407,16.481,7.995,8.486,6.698,0.004,0.870,0.255,0.006,0.042,0.018,0.002,0.003,0.004,0.095
3408,16.684,4.136,12.548,3.002,0.004,0.735,0.172,0.005,0.029,0.013,0.002,0.002,0.003,0.170
3409,16.831,11.016,5.815,9.746,0.004,0.851,0.247,0.006,0.040,0.018,0.002,0.003,0.004,0.096
3410,16.282,12.256,4.027,11.365,0.002,0.568,0.169,0.004,0.036,0.030,0.002,0.004,0.003,0.073
3411,18.616,11.709,6.907,10.396,0.004,0.856,0.251,0.007,0.041,0.027,0.002,0.003,0.004,0.119
3412,14.195,9.998,4.197,8.992,0.004,0.665,0.191,0.005,0.033,0.014,0.001,0.002,0.003,0.089
3413,17.000,12.083,4.918,11.175,0.002,0.609,0.179,0.004,0.031,0.013,0.001,0.002,0.003,0.064
3414,18.428,14.095,4.333,13.182,0.002,0.613,0.179,0.004,0.024,0.019,0.001,0.003,0.003,0.066
3415,13.872,8.029,5.843,6.748,0.004,0.863,0.248,0.007,0.031,0.014,0.002,0.003,0.002,0.107
3416,17.201,12.988,4.213,12.034,0.003,0.631,0.183,0.005,0.033,0.018,0.001,0.003,0.003,0.073
3417,16.992,8.298,8.694,6.055,0.011,1.515,0.192,0.004,0.025,0.012,0.001,0.002,0.002,0.479
3418,15.999,11.954,4.045,11.036,0.002,0.639,0.180,0.004,0.020,0.011,0.001,0.002,0.002,0.057
3419,16.544,12.240,4.304,11.322,0.003,0.623,0.159,0.007,0.031,0.013,0.001,0.002,0.003,0.076
3420,23.544,17.894,5.651,16.628,0.004,0.846,0.248,0.006,0.041,0.018,0.002,0.003,0.004,0.095
3421,8.555,2.648,5.906,1.369,0.003,0.819,0.249,0.006,0.031,0.018,0.001,0.003,0.003,0.147
3422,15.366,9.858,5.507,8.633,0.003,0.810,0.240,0.006,0.041,0.018,0.002,0.003,0.004,0.099
3423,17.028,12.797,4.231,11.842,0.003,0.632,0.181,0.006,0.033,0.019,0.001,0.002,0.003,0.074
3424,22.018,11.512,10.506,10.115,0.004,0.937,0.275,0.007,0.040,0.018,0.002,0.002,0.004,0.108
3425,27.129,22.917,4.212,21.964,0.003,0.637,0.183,0.006,0.033,0.013,0.001,0.002,0.003,0.071
3426,5.803,1.595,4.208,0.711,0.003,0.592,0.173,0.004,0.028,0.012,0.001,0.002,0.003,0.066
3427,14.083,10.082,4.002,9.199,0.002,0.606,0.174,0.003,0.024,0.011,0.001,0.002,0.002,0.059
3428,13.501,9.406,4.095,8.488,0.003,0.605,0.185,0.004,0.026,0.013,0.001,0.002,0.003,0.076
3429,16.913,11.262,5.651,10.002,0.004,0.841,0.240,0.007,0.040,0.018,0.002,0.002,0.004,0.103
3430,15.975,10.438,5.537,9.187,0.004,0.816,0.240,0.007,0.040,0.017,0.002,0.003,0.004,0.118
3431,15.627,9.438,6.189,8.168,0.004,0.832,0.241,0.006,0.044,0.025,0.002,0.004,0.004,0.109
3432,16.811,12.420,4.391,11.470,0.003,0.614,0.178,0.007,0.037,0.015,0.002,0.002,0.003,0.087
3433,16.349,10.748,5.601,9.492,0.004,0.836,0.242,0.006,0.041,0.017,0.002,0.003,0.004,0.101
3434,16.663,11.013,5.650,9.647,0.004,0.938,0.255,0.007,0.042,0.017,0.002,0.003,0.004,0.096
3435,60.993,55.329,5.664,1.959,0.004,0.816,52.367,0.007,0.041,0.017,0.002,0.002,0.004,0.111
3436,8.081,3.636,4.445,2.702,0.003,0.595,0.181,0.006,0.045,0.017,0.001,0.003,0.003,0.079
3437,8.372,2.892,5.480,1.662,0.003,0.813,0.239,0.006,0.040,0.018,0.002,0.004,0.003,0.103
3438,12.878,2.402,10.476,1.199,0.004,0.783,0.228,0.007,0.043,0.017,0.002,0.004,0.004,0.111
3439,7.613,1.785,5.828,0.815,0.003,0.634,0.182,0.005,0.036,0.016,0.002,0.002,0.003,0.086
3440,9.258,5.308,3.951,2.555,0.001,2.470,0.185,0.004,0.022,0.013,0.001,0.002,0.003,0.052
3441,33.516,29.494,4.022,28.624,0.002,0.591,0.173,0.003,0.033,0.010,0.001,0.001,0.002,0.055
3442,76.006,71.586,4.420,1.532,0.003,0.606,69.291,0.006,0.041,0.014,0.001,0.003,0.003,0.086
3443,6.376,2.044,4.332,0.747,0.003,0.634,0.184,0.006,0.060,0.017,0.004,0.006,0.003,0.381
3444,8.021,4.003,4.018,3.128,0.001,0.588,0.174,0.003,0.028,0.011,0.001,0.002,0.003,0.065
3445,48.828,38.346,10.483,9.655,0.003,0.494,27.780,0.005,0.193,0.091,0.011,0.019,0.015,0.079
3446,6.710,2.748,3.962,1.822,0.003,0.611,0.164,0.006,0.037,0.013,0.002,0.003,0.003,0.085
3447,5.654,1.597,4.058,0.705,0.002,0.602,0.176,0.004,0.031,0.013,0.001,0.003,0.003,0.059
3448,8.690,4.781,3.909,3.873,0.003,0.616,0.177,0.004,0.017,0.009,0.001,0.001,0.002,0.078
3449,16.290,12.114,4.177,11.191,0.001,0.652,0.177,0.003,0.018,0.011,0.001,0.001,0.002,0.057
3450,16.747,12.803,3.944,11.944,0.002,0.562,0.176,0.004,0.030,0.012,0.001,0.003,0.003,0.066
3451,16.054,11.519,4.535,10.662,0.003,0.569,0.159,0.005,0.028,0.012,0.001,0.002,0.003,0.075
3452,16.602,10.954,5.648,9.675,0.004,0.832,0.245,0.007,0.043,0.018,0.002,0.003,0.004,0.122
3453,16.109,9.828,6.282,8.572,0.004,0.816,0.238,0.007,0.043,0.017,0.002,0.003,0.004,0.123
3454,24.113,19.157,4.956,18.305,0.003,0.541,0.168,0.005,0.034,0.012,0.001,0.002,0.003,0.082
3455,10.159,2.821,7.337,1.766,0.004,0.658,0.193,0.008,0.036,0.015,0.002,0.003,0.003,0.134
3456,14.528,10.732,3.796,9.973,0.001,0.515,0.152,0.003,0.021,0.012,0.001,0.002,0.003,0.049
3457,16.876,13.020,3.856,12.232,0.001,0.535,0.156,0.004,0.021,0.011,0.001,0.002,0.003,0.054
3458,17.246,13.494,3.752,12.720,0.002,0.523,0.155,0.003,0.021,0.011,0.001,0.002,0.002,0.053
3459,16.923,7.251,9.672,6.426,0.003,0.508,0.165,0.007,0.039,0.017,0.002,0.003,0.004,0.080
3460,17.110,11.887,5.224,8.227,0.004,3.326,0.185,0.008,0.035,0.014,0.001,0.002,0.003,0.082
3461,15.880,2.795,13.085,1.585,0.005,0.641,0.168,0.009,0.167,0.081,0.004,0.007,0.016,0.111
3462,16.989,12.602,4.387,11.691,0.003,0.622,0.181,0.005,0.022,0.012,0.001,0.002,0.003,0.061
3463,15.781,11.810,3.971,10.974,0.003,0.546,0.161,0.005,0.032,0.018,0.001,0.002,0.003,0.065
3464,16.670,11.429,5.240,10.479,0.003,0.628,0.184,0.006,0.031,0.013,0.001,0.002,0.003,0.078
3465,16.409,10.906,5.503,9.941,0.003,0.637,0.181,0.006,0.036,0.015,0.001,0.002,0.003,0.081
3466,18.946,14.366,4.579,13.447,0.004,0.598,0.178,0.007,0.034,0.014,0.002,0.002,0.003,0.078
3467,68.382,62.863,5.519,1.638,0.004,0.842,60.201,0.009,0.036,0.014,0.002,0.002,0.003,0.114
3468,6.947,2.476,4.471,1.472,0.004,0.649,0.189,0.005,0.055,0.023,0.003,0.004,0.003,0.069
3469,10.687,5.003,5.684,1.867,0.004,2.634,0.299,0.026,0.042,0.018,0.002,0.003,0.003,0.105
3470,9.216,3.695,5.522,2.480,0.004,0.808,0.236,0.006,0.042,0.017,0.002,0.004,0.003,0.093
3471,8.146,2.515,5.631,1.256,0.004,0.828,0.244,0.006,0.050,0.018,0.002,0.004,0.004,0.100
3472,15.375,9.882,5.493,8.647,0.004,0.830,0.238,0.006,0.037,0.015,0.002,0.002,0.004,0.098
3473,12.907,8.433,4.473,7.466,0.003,0.628,0.185,0.007,0.034,0.015,0.002,0.002,0.003,0.088
3474,21.343,3.009,18.333,1.730,0.004,0.858,0.246,0.007,0.034,0.013,0.001,0.002,0.003,0.112
3475,13.133,7.580,5.553,6.312,0.004,0.810,0.290,0.015,0.037,0.016,0.002,0.002,0.003,0.089
3476,19.100,11.758,7.342,10.803,0.003,0.610,0.189,0.005,0.034,0.013,0.001,0.002,0.003,0.096
3477,12.360,8.031,4.329,7.104,0.003,0.601,0.181,0.005,0.034,0.013,0.001,0.002,0.003,0.083
3478,17.396,1.890,15.506,0.888,0.003,0.665,0.195,0.005,0.032,0.014,0.001,0.002,0.003,0.082
3479,15.600,11.644,3.956,10.731,0.002,0.614,0.181,0.004,0.029,0.012,0.001,0.002,0.003,0.067
3480,18.187,6.593,11.594,4.819,0.007,1.005,0.296,0.007,0.032,0.013,0.002,0.002,0.003,0.408
3481,19.207,13.433,5.774,12.127,0.004,0.875,0.252,0.007,0.044,0.017,0.002,0.003,0.004,0.099
3482,21.463,8.291,13.172,6.643,0.010,1.088,0.285,0.008,0.044,0.031,0.002,0.003,0.004,0.171
3483,72.940,68.173,4.767,5.155,0.009,1.853,60.411,0.031,0.039,0.512,0.002,0.004,0.004,0.153
3484,6.611,2.044,4.567,1.083,0.003,0.618,0.181,0.006,0.035,0.019,0.001,0.003,0.003,0.091
3485,12.531,2.373,10.158,1.359,0.005,0.647,0.171,0.006,0.037,0.049,0.002,0.005,0.003,0.090
3486,10.703,2.476,8.227,1.572,0.002,0.604,0.180,0.004,0.029,0.012,0.001,0.003,0.003,0.067
3487,8.999,2.841,6.159,1.491,0.004,0.844,0.253,0.007,0.084,0.028,0.004,0.009,0.004,0.111
3488,16.738,2.091,14.646,0.957,0.003,0.609,0.176,0.004,0.040,0.016,0.002,0.002,0.004,0.279
3489,10.328,6.287,4.041,5.383,0.002,0.610,0.178,0.004,0.029,0.011,0.001,0.002,0.003,0.065
3490,20.049,13.367,6.682,12.540,0.001,0.543,0.162,0.004,0.037,0.012,0.001,0.002,0.003,0.061
3491,19.637,15.406,4.231,14.484,0.003,0.598,0.177,0.005,0.044,0.016,0.002,0.003,0.004,0.072
3492,14.363,10.407,3.955,9.592,0.002,0.538,0.163,0.004,0.028,0.011,0.001,0.002,0.003,0.065
3493,18.445,3.091,15.354,1.462,0.007,0.937,0.229,0.007,0.153,0.085,0.006,0.007,0.016,0.183
3494,16.991,6.093,10.898,4.534,0.007,0.981,0.304,0.007,0.038,0.017,0.002,0.002,0.004,0.197
3495,19.944,13.455,6.488,12.088,0.004,0.880,0.288,0.015,0.044,0.018,0.002,0.004,0.004,0.110
3496,9.437,4.699,4.738,3.357,0.009,0.753,0.167,0.014,0.161,0.079,0.005,0.008,0.017,0.129
3497,16.927,5.423,11.504,3.841,0.004,1.046,0.288,0.014,0.052,0.022,0.002,0.004,0.004,0.145
3498,25.511,9.758,15.753,8.427,0.004,0.867,0.253,0.009,0.042,0.029,0.003,0.004,0.004,0.116
3499,16.842,5.826,11.016,4.891,0.003,0.551,0.161,0.005,0.087,0.028,0.004,0.004,0.005,0.086
3500,11.162,3.972,7.190,1.728,0.005,0.994,0.280,0.009,0.247,0.093,0.011,0.021,0.024,0.560
3501,17.043,2.291,14.752,1.320,0.004,0.626,0.179,0.006,0.041,0.018,0.002,0.002,0.004,0.088
3502,15.296,11.262,4.034,6.339,0.003,0.628,0.181,0.006,0.028,0.016,0.001,0.002,0.002,4.056
3503,14.009,4.657,9.352,3.767,0.004,0.582,0.174,0.006,0.029,0.019,0.001,0.002,0.003,0.071
3504,17.746,2.812,14.934,1.925,0.003,0.575,0.173,0.007,0.026,0.012,0.001,0.002,0.002,0.086
3505,19.095,9.503,9.592,8.563,0.004,0.596,0.189,0.006,0.028,0.017,0.001,0.002,0.003,0.096
3506,13.074,4.013,9.061,2.925,0.003,0.568,0.166,0.005,0.141,0.080,0.005,0.009,0.016,0.097
3507,14.217,10.332,3.885,9.514,0.002,0.545,0.157,0.004,0.027,0.011,0.001,0.002,0.003,0.067
3508,16.909,9.511,7.399,6.551,0.011,2.293,0.180,0.008,0.030,0.013,0.001,0.002,0.003,0.417
3509,17.958,3.600,14.357,2.635,0.004,0.619,0.185,0.010,0.028,0.013,0.001,0.002,0.003,0.102
3510,16.181,12.212,3.969,11.325,0.002,0.595,0.184,0.004,0.025,0.011,0.001,0.002,0.003,0.061
3511,14.298,10.294,4.005,9.403,0.003,0.596,0.175,0.004,0.028,0.014,0.001,0.002,0.003,0.064
3512,19.652,13.407,6.245,12.350,0.002,0.575,0.176,0.004,0.137,0.074,0.004,0.006,0.015,0.062
3513,19.587,15.686,3.901,14.812,0.002,0.581,0.169,0.005,0.028,0.017,0.001,0.002,0.003,0.067
3514,69.903,65.285,4.618,1.885,0.003,0.607,60.028,0.005,0.154,2.505,0.004,0.006,0.016,0.073
3515,6.573,1.991,4.582,0.966,0.003,0.662,0.198,0.006,0.047,0.015,0.002,0.003,0.004,0.084
3516,10.016,2.129,7.888,1.272,0.003,0.559,0.167,0.005,0.030,0.013,0.001,0.002,0.003,0.074
3517,16.436,4.024,12.412,2.556,0.005,0.994,0.287,0.008,0.022,0.012,0.001,0.002,0.003,0.136
3518,10.894,6.388,4.506,5.386,0.003,0.652,0.197,0.006,0.040,0.014,0.002,0.003,0.004,0.080
3519,9.226,5.119,4.107,4.189,0.006,0.570,0.172,0.006,0.032,0.017,0.002,0.002,0.003,0.121
3520,17.202,10.514,6.688,9.325,0.008,0.606,0.183,0.005,0.156,0.088,0.004,0.006,0.017,0.116
3521,16.285,9.131,7.154,8.000,0.003,0.593,0.166,0.005,0.166,0.096,0.005,0.005,0.016,0.075
3522,23.946,16.743,7.204,15.823,0.003,0.595,0.171,0.005,0.040,0.014,0.001,0.002,0.003,0.084
3523,10.654,5.712,4.941,4.609,0.004,0.591,0.175,0.008,0.143,0.078,0.006,0.007,0.016,0.075
3524,16.502,12.160,4.342,11.271,0.003,0.578,0.182,0.005,0.029,0.014,0.001,0.002,0.003,0.073
3525,20.222,15.562,4.660,14.668,0.003,0.600,0.175,0.004,0.025,0.012,0.001,0.002,0.003,0.070
3526,13.123,9.083,4.040,5.505,0.003,3.246,0.184,0.009,0.030,0.012,0.001,0.003,0.003,0.087
3527,18.177,14.034,4.142,13.133,0.003,0.599,0.183,0.005,0.028,0.013,0.001,0.002,0.003,0.066
3528,13.903,9.912,3.991,9.056,0.003,0.559,0.185,0.004,0.027,0.012,0.001,0.002,0.003,0.062
3529,22.328,16.716,5.612,15.608,0.002,0.606,0.175,0.006,0.151,0.076,0.004,0.007,0.016,0.066
3530,11.539,7.261,4.278,6.319,0.006,0.632,0.172,0.005,0.028,0.012,0.001,0.002,0.003,0.080
3531,15.923,6.112,9.811,4.777,0.004,0.787,0.175,0.008,0.160,0.059,0.007,0.007,0.016,0.113
3532,20.114,3.448,16.666,2.028,0.005,0.942,0.276,0.008,0.041,0.018,0.002,0.003,0.004,0.123
3533,14.599,10.402,4.197,9.431,0.003,0.648,0.187,0.007,0.032,0.014,0.001,0.002,0.003,0.075
3534,23.053,12.119,10.934,4.161,0.013,5.995,1.181,0.044,0.147,0.079,0.005,0.011,0.016,0.466
3535,10.088,4.561,5.527,3.480,0.006,0.647,0.186,0.012,0.037,0.018,0.001,0.002,0.003,0.168
3536,14.568,6.244,8.323,4.917,0.004,0.887,0.265,0.008,0.040,0.018,0.002,0.002,0.004,0.098
3537,15.154,3.245,11.909,1.599,0.004,0.934,0.266,0.007,0.154,0.113,0.005,0.008,0.017,0.139
3538,20.542,15.867,4.675,9.806,0.070,4.172,1.292,0.025,0.031,0.013,0.002,0.002,0.003,0.450
3539,16.435,5.976,10.459,4.473,0.005,0.966,0.296,0.012,0.043,0.018,0.002,0.003,0.004,0.154
3540,100.192,77.706,22.487,2.791,0.004,0.627,74.142,0.006,0.031,0.013,0.001,0.002,0.003,0.086
3541,18.815,12.864,5.951,7.700,0.004,3.604,1.328,0.035,0.067,0.018,0.002,0.004,0.004,0.097
3542,11.647,5.769,5.878,4.434,0.004,0.878,0.256,0.007,0.046,0.018,0.002,0.004,0.004,0.117
3543,16.454,2.710,13.745,1.744,0.003,0.619,0.179,0.006,0.044,0.015,0.002,0.004,0.003,0.092
3544,6.177,1.917,4.260,0.938,0.002,0.643,0.190,0.005,0.042,0.014,0.003,0.006,0.003,0.071
3545,10.033,2.106,7.927,1.209,0.003,0.580,0.175,0.005,0.029,0.011,0.001,0.002,0.003,0.087
3546,8.007,2.040,5.967,1.143,0.002,0.589,0.180,0.005,0.027,0.012,0.001,0.002,0.003,0.076
3547,6.802,1.933,4.869,0.969,0.003,0.632,0.191,0.005,0.027,0.013,0.001,0.002,0.003,0.087
3548,16.675,9.449,7.226,8.331,0.002,0.581,0.171,0.004,0.143,0.073,0.004,0.035,0.027,0.077
3549,17.212,4.613,12.599,3.024,0.005,0.895,0.271,0.009,0.139,0.094,0.004,0.007,0.017,0.150
3550,15.486,6.903,8.583,6.065,0.003,0.530,0.156,0.006,0.035,0.016,0.001,0.002,0.003,0.086
3551,16.745,5.593,11.152,4.542,0.004,0.583,0.313,0.006,0.037,0.015,0.002,0.002,0.004,0.086
3552,16.851,12.019,4.832,10.730,0.004,0.852,0.252,0.006,0.031,0.013,0.002,0.002,0.003,0.123
3553,15.513,11.185,4.328,10.216,0.003,0.637,0.183,0.006,0.035,0.014,0.002,0.003,0.003,0.083
3554,17.271,13.026,4.245,12.078,0.004,0.622,0.182,0.005,0.034,0.014,0.002,0.002,0.004,0.079
3555,17.129,11.435,5.694,10.163,0.004,0.854,0.247,0.006,0.041,0.018,0.002,0.003,0.004,0.093
3556,12.501,5.392,7.109,3.420,0.004,0.912,0.268,0.014,0.224,0.148,0.006,0.010,0.017,0.368
3557,15.752,6.705,9.047,5.395,0.004,0.864,0.274,0.007,0.038,0.018,0.002,0.002,0.004,0.098
3558,20.841,14.278,6.563,13.472,0.003,0.517,0.152,0.005,0.035,0.013,0.001,0.002,0.003,0.073
3559,15.122,11.135,3.987,10.229,0.003,0.591,0.176,0.006,0.032,0.013,0.001,0.002,0.003,0.079
3560,14.710,8.987,5.724,7.707,0.004,0.845,0.258,0.006,0.041,0.018,0.002,0.002,0.004,0.101
3561,20.900,14.127,6.773,13.228,0.003,0.582,0.177,0.006,0.036,0.014,0.002,0.002,0.003,0.074
3562,12.783,2.415,10.368,1.278,0.005,0.585,0.175,0.006,0.154,0.073,0.005,0.007,0.016,0.110
3563,15.637,11.622,4.016,10.720,0.002,0.603,0.183,0.004,0.029,0.011,0.001,0.002,0.003,0.065
3564,20.269,13.289,6.980,12.412,0.003,0.585,0.168,0.005,0.030,0.013,0.001,0.002,0.003,0.067
3565,12.863,3.810,9.053,2.668,0.005,0.617,0.175,0.006,0.142,0.076,0.004,0.007,0.017,0.092
3566,17.568,13.496,4.071,12.572,0.002,0.612,0.179,0.005,0.026,0.017,0.001,0.002,0.002,0.079
3567,15.623,8.339,7.284,7.489,0.003,0.565,0.161,0.005,0.030,0.014,0.001,0.002,0.003,0.068
3568,19.579,13.025,6.554,12.151,0.003,0.581,0.172,0.005,0.029,0.013,0.002,0.002,0.003,0.067
3569,19.433,15.448,3.986,14.545,0.003,0.600,0.175,0.005,0.030,0.012,0.001,0.002,0.003,0.072
3570,13.559,7.235,6.324,5.932,0.007,0.831,0.269,0.011,0.048,0.018,0.002,0.004,0.004,0.110
3571,22.168,16.506,5.662,15.262,0.004,0.815,0.249,0.007,0.044,0.018,0.002,0.004,0.004,0.100
3572,7.834,3.608,4.226,2.595,0.009,0.659,0.190,0.007,0.035,0.013,0.002,0.002,0.003,0.094
3573,19.422,3.032,16.390,1.627,0.004,0.946,0.287,0.006,0.033,0.013,0.002,0.002,0.003,0.109
3574,21.221,15.357,5.864,14.059,0.004,0.873,0.255,0.006,0.043,0.016,0.002,0.002,0.004,0.093
3575,13.413,7.666,5.747,2.365,0.004,4.379,0.683,0.050,0.035,0.013,0.001,0.002,0.003,0.131
3576,12.222,6.173,6.049,4.749,0.004,0.930,0.292,0.009,0.046,0.019,0.002,0.003,0.004,0.116
3577,22.047,13.382,8.666,12.037,0.004,0.903,0.264,0.007,0.035,0.014,0.002,0.002,0.003,0.113
3578,20.853,3.732,17.121,2.810,0.003,0.606,0.173,0.008,0.033,0.013,0.002,0.002,0.003,0.079
3579,12.429,7.600,4.828,6.018,0.004,0.928,0.260,0.010,0.031,0.011,0.001,0.002,0.003,0.332
3580,11.794,3.468,8.326,1.813,0.005,0.909,0.278,0.007,0.157,0.111,0.006,0.007,0.015,0.157
